utcDate,home_team,away_team,home_score,away_score,Season,winner,home_team_avg_goals,away_team_avg_goals,goal_diff_avg,home_is_top,away_is_top,home_form,away_form,home_points_avg,home_points_avg_away,points_diff,home_team_enc,away_team_enc
2007-11-28,Blackburn,Aston Villa,0.0,4.0,2007-2008,AWAY_TEAM,1.4210526315789473,1.1432291666666667,0.2778234649122806,0,0,0.8,2.0,1.608187134502924,1.4739583333333333,0.13422880116959068,3,1
2007-12-08,Chelsea,Birmingham,3.0,2.0,2007-2008,HOME_TEAM,2.056689342403628,0.8210526315789474,1.2356367108246809,1,0,2.2,0.8,2.133786848072562,1.4421052631578948,0.6916815849146674,13,2
2007-12-08,Man United,Reading,0.0,0.0,2007-2008,DRAW,2.0476190476190474,1.1403508771929824,0.907268170426065,0,0,2.6,0.2,2.2063492063492065,1.4210526315789473,0.7852965747702592,27,34
2007-12-08,Arsenal,Fulham,2.0,1.0,2007-2008,HOME_TEAM,2.142857142857143,0.9188311688311688,1.224025974025974,1,0,3.0,0.4,2.2154195011337867,1.4772727272727273,0.7381467738610594,0,18
2007-12-11,Reading,Arsenal,1.0,3.0,2007-2008,AWAY_TEAM,1.2456140350877194,1.6303854875283448,-0.3847714524406254,0,1,2.4,2.0,1.4210526315789473,2.2154195011337867,-0.7943668695548394,34,0
2007-12-15,Birmingham,Reading,1.0,1.0,2007-2008,DRAW,1.1789473684210525,1.1403508771929824,0.03859649122807007,0,0,0.8,0.4,1.4421052631578948,1.4210526315789473,0.021052631578947434,2,34
2007-12-15,Derby,Middlesbrough,0.0,1.0,2007-2008,AWAY_TEAM,0.9649122807017544,0.7894736842105263,0.17543859649122806,0,0,0.2,0.8,1.0175438596491229,1.375,-0.35745614035087714,16,28
2007-12-15,Fulham,Newcastle,0.0,1.0,2007-2008,AWAY_TEAM,1.3506493506493507,1.1091811414392059,0.24146820921014478,0,0,0.6,1.4,1.4772727272727273,1.650124069478908,-0.1728513422061808,18,29
2007-12-15,Man City,Bolton,4.0,2.0,2007-2008,HOME_TEAM,2.2606635071090047,0.9883040935672515,1.272359413541753,0,0,3.0,0.2,2.1729857819905214,1.4502923976608186,0.7226933843297028,26,5
2007-12-15,Portsmouth,Tottenham,0.0,1.0,2007-2008,AWAY_TEAM,1.2526315789473683,1.4671201814058956,-0.2144886024585273,0,0,1.6,0.8,1.4105263157894736,1.9501133786848073,-0.5395870628953336,32,40
2007-12-15,Sunderland,Aston Villa,1.0,1.0,2007-2008,DRAW,1.0962962962962963,1.1432291666666667,-0.046932870370370416,0,0,1.2,2.2,1.2148148148148148,1.4739583333333333,-0.25914351851851847,38,1
2007-12-15,West Ham,Everton,0.0,2.0,2007-2008,AWAY_TEAM,1.4265402843601895,1.0498866213151927,0.3766536630449968,0,0,0.8,1.6,1.457345971563981,1.6757369614512472,-0.21839098988726624,43,17
2007-12-15,Wigan,Blackburn,5.0,3.0,2007-2008,HOME_TEAM,1.111842105263158,1.1228070175438596,-0.010964912280701622,0,0,1.4,1.4,1.243421052631579,1.608187134502924,-0.36476608187134496,44,3
2007-12-16,Liverpool,Man United,0.0,1.0,2007-2008,AWAY_TEAM,2.111111111111111,1.6031746031746033,0.5079365079365079,1,0,1.2,2.4,2.2154195011337867,2.2063492063492065,0.009070294784580213,24,27
2007-12-16,Arsenal,Chelsea,1.0,0.0,2007-2008,HOME_TEAM,2.142857142857143,1.5578231292517006,0.5850340136054422,1,1,3.0,1.4,2.2154195011337867,2.133786848072562,0.08163265306122458,0,13
2007-12-22,Arsenal,Tottenham,2.0,1.0,2007-2008,HOME_TEAM,2.142857142857143,1.4671201814058956,0.6757369614512472,1,0,3.0,0.8,2.2154195011337867,1.9501133786848073,0.26530612244897944,0,40
2007-12-22,Aston Villa,Man City,1.0,1.0,2007-2008,DRAW,1.3723958333333333,1.661137440758294,-0.2887416074249607,0,0,1.0,1.0,1.4739583333333333,2.1729857819905214,-0.6990274486571881,1,26
2007-12-22,Bolton,Birmingham,3.0,0.0,2007-2008,HOME_TEAM,1.3391812865497077,0.8210526315789474,0.5181286549707603,0,0,2.0,0.8,1.4502923976608186,1.4421052631578948,0.008187134502923854,5,2
2007-12-22,Fulham,Wigan,1.0,1.0,2007-2008,DRAW,1.3506493506493507,0.9671052631578947,0.38354408749145597,0,0,0.8,0.2,1.4772727272727273,1.243421052631579,0.2338516746411483,18,44
2007-12-22,Liverpool,Portsmouth,4.0,1.0,2007-2008,HOME_TEAM,2.111111111111111,0.8736842105263158,1.2374269005847953,1,0,1.6,2.0,2.2154195011337867,1.4105263157894736,0.8048931853443131,24,32
2007-12-22,Middlesbrough,West Ham,1.0,2.0,2007-2008,AWAY_TEAM,1.2960526315789473,1.0900473933649288,0.2060052382140185,0,0,0.2,2.0,1.375,1.457345971563981,-0.08234597156398094,28,43
2007-12-22,Reading,Sunderland,2.0,1.0,2007-2008,HOME_TEAM,1.2456140350877194,0.8629629629629629,0.38265107212475646,0,0,2.4,0.2,1.4210526315789473,1.2148148148148148,0.20623781676413255,34,38
2007-12-23,Blackburn,Chelsea,0.0,1.0,2007-2008,AWAY_TEAM,1.4210526315789473,1.5578231292517006,-0.1367704976727533,0,1,0.6,1.8,1.608187134502924,2.133786848072562,-0.5255997135696382,3,13
2007-12-23,Man United,Everton,2.0,1.0,2007-2008,HOME_TEAM,2.0476190476190474,1.0498866213151927,0.9977324263038547,0,0,2.6,1.4,2.2063492063492065,1.6757369614512472,0.5306122448979593,27,17
2007-12-23,Newcastle,Derby,2.0,2.0,2007-2008,DRAW,1.5508684863523574,0.6140350877192983,0.9368333986330591,0,0,2.0,0.4,1.650124069478908,1.0175438596491229,0.6325802098297852,29,16
2007-12-26,Wigan,Newcastle,1.0,0.0,2007-2008,HOME_TEAM,1.111842105263158,1.1091811414392059,0.0026609638239520894,0,0,1.4,1.4,1.243421052631579,1.650124069478908,-0.4067030168473291,44,29
2007-12-26,West Ham,Reading,1.0,1.0,2007-2008,DRAW,1.4265402843601895,1.1403508771929824,0.2861894071672071,0,0,1.0,0.6,1.457345971563981,1.4210526315789473,0.03629333998503359,43,34
2007-12-26,Sunderland,Man United,0.0,4.0,2007-2008,AWAY_TEAM,1.0962962962962963,1.6031746031746033,-0.5068783068783069,0,0,1.2,2.4,1.2148148148148148,2.2063492063492065,-0.9915343915343917,38,27
2007-12-26,Portsmouth,Arsenal,0.0,0.0,2007-2008,DRAW,1.2526315789473683,1.6303854875283448,-0.37775390858097646,0,1,1.2,2.2,1.4105263157894736,2.2154195011337867,-0.8048931853443131,32,0
2007-12-26,Tottenham,Fulham,5.0,1.0,2007-2008,HOME_TEAM,1.8231292517006803,0.9188311688311688,0.9042980828695115,0,0,1.4,0.2,1.9501133786848073,1.4772727272727273,0.47284065141208,40,18
2007-12-26,Derby,Liverpool,1.0,2.0,2007-2008,AWAY_TEAM,0.9649122807017544,1.6757369614512472,-0.7108246807494928,0,1,0.2,2.4,1.0175438596491229,2.2154195011337867,-1.1978756414846639,16,24
2007-12-26,Chelsea,Aston Villa,4.0,4.0,2007-2008,DRAW,2.056689342403628,1.1432291666666667,0.9134601757369614,1,0,2.2,2.2,2.133786848072562,1.4739583333333333,0.6598285147392289,13,1
2007-12-26,Birmingham,Middlesbrough,3.0,0.0,2007-2008,HOME_TEAM,1.1789473684210525,0.7894736842105263,0.3894736842105262,0,0,1.4,0.8,1.4421052631578948,1.375,0.06710526315789478,2,28
2007-12-26,Everton,Bolton,2.0,0.0,2007-2008,HOME_TEAM,1.528344671201814,0.9883040935672515,0.5400405776345626,0,0,2.4,0.2,1.6757369614512472,1.4502923976608186,0.22544456379042854,17,5
2007-12-27,Man City,Blackburn,2.0,2.0,2007-2008,DRAW,2.2606635071090047,1.1228070175438596,1.137856489565145,0,0,2.6,1.0,2.1729857819905214,1.608187134502924,0.5647986474875974,26,3
2007-12-29,Wigan,Aston Villa,1.0,2.0,2007-2008,AWAY_TEAM,1.111842105263158,1.1432291666666667,-0.031387061403508776,0,0,1.2,2.2,1.243421052631579,1.4739583333333333,-0.23053728070175428,44,1
2007-12-29,West Ham,Man United,2.0,1.0,2007-2008,HOME_TEAM,1.4265402843601895,1.6031746031746033,-0.17663431881441372,0,0,1.0,1.8,1.457345971563981,2.2063492063492065,-0.7490032347852256,43,27
2007-12-29,Tottenham,Reading,6.0,4.0,2007-2008,HOME_TEAM,1.8231292517006803,1.1403508771929824,0.6827783745076978,0,0,2.0,0.6,1.9501133786848073,1.4210526315789473,0.5290607471058599,40,34
2007-12-29,Sunderland,Bolton,3.0,1.0,2007-2008,HOME_TEAM,1.0962962962962963,0.9883040935672515,0.10799220272904486,0,0,1.6,0.2,1.2148148148148148,1.4502923976608186,-0.23547758284600384,38,5
2007-12-29,Portsmouth,Middlesbrough,0.0,1.0,2007-2008,AWAY_TEAM,1.2526315789473683,0.7894736842105263,0.463157894736842,0,0,0.6,1.4,1.4105263157894736,1.375,0.03552631578947363,32,28
2007-12-29,Chelsea,Newcastle,2.0,1.0,2007-2008,HOME_TEAM,2.056689342403628,1.1091811414392059,0.9475082009644222,1,0,2.2,1.2,2.133786848072562,1.650124069478908,0.48366277859365403,13,29
2007-12-29,Birmingham,Fulham,1.0,1.0,2007-2008,DRAW,1.1789473684210525,0.9188311688311688,0.26011619958988375,0,0,1.0,0.4,1.4421052631578948,1.4772727272727273,-0.035167464114832514,2,18
2007-12-29,Everton,Arsenal,1.0,4.0,2007-2008,AWAY_TEAM,1.528344671201814,1.6303854875283448,-0.10204081632653073,0,1,1.8,2.2,1.6757369614512472,2.2154195011337867,-0.5396825396825395,17,0
2007-12-30,Derby,Blackburn,1.0,2.0,2007-2008,AWAY_TEAM,0.9649122807017544,1.1228070175438596,-0.1578947368421052,0,0,0.2,1.0,1.0175438596491229,1.608187134502924,-0.5906432748538011,16,3
2007-12-30,Man City,Liverpool,0.0,0.0,2007-2008,DRAW,2.2606635071090047,1.6757369614512472,0.5849265456577575,0,1,2.2,2.6,2.1729857819905214,2.2154195011337867,-0.042433719143265325,26,24
2008-01-01,Middlesbrough,Everton,0.0,2.0,2007-2008,AWAY_TEAM,1.2960526315789473,1.0498866213151927,0.24616601026375462,0,0,0.0,2.0,1.375,1.6757369614512472,-0.3007369614512472,28,17
2008-01-01,Reading,Portsmouth,0.0,2.0,2007-2008,AWAY_TEAM,1.2456140350877194,0.8736842105263158,0.37192982456140355,0,0,1.8,2.0,1.4210526315789473,1.4105263157894736,0.010526315789473717,34,32
2008-01-01,Man United,Birmingham,1.0,0.0,2007-2008,HOME_TEAM,2.0476190476190474,0.8210526315789474,1.2265664160401002,0,0,2.6,0.2,2.2063492063492065,1.4421052631578948,0.7642439431913117,27,2
2008-01-01,Fulham,Chelsea,1.0,2.0,2007-2008,AWAY_TEAM,1.3506493506493507,1.5578231292517006,-0.20717377860234998,0,1,0.6,2.4,1.4772727272727273,2.133786848072562,-0.6565141207998348,18,13
2008-01-01,Aston Villa,Tottenham,2.0,1.0,2007-2008,HOME_TEAM,1.3723958333333333,1.4671201814058956,-0.09472434807256236,0,0,1.4,0.8,1.4739583333333333,1.9501133786848073,-0.476155045351474,1,40
2008-01-01,Arsenal,West Ham,2.0,0.0,2007-2008,HOME_TEAM,2.142857142857143,1.0900473933649288,1.052809749492214,1,0,3.0,1.4,2.2154195011337867,1.457345971563981,0.7580735295698058,0,43
2008-01-03,West Ham,Chelsea,0.0,4.0,2007-2008,AWAY_TEAM,1.4265402843601895,1.5578231292517006,-0.1312828448915111,0,1,1.0,2.4,1.457345971563981,2.133786848072562,-0.6764408765085812,43,13
2008-01-03,Newcastle,Blackburn,0.0,1.0,2007-2008,AWAY_TEAM,1.5508684863523574,1.1228070175438596,0.4280614688084978,0,0,1.4,1.6,1.650124069478908,1.608187134502924,0.041936934975984164,29,3
2008-01-03,Middlesbrough,Reading,0.0,1.0,2007-2008,AWAY_TEAM,1.2960526315789473,1.1403508771929824,0.1557017543859649,0,0,0.0,1.2,1.375,1.4210526315789473,-0.046052631578947345,28,34
2008-01-03,Man City,Wigan,0.0,0.0,2007-2008,DRAW,2.2606635071090047,0.9671052631578947,1.29355824395111,0,0,1.8,0.4,2.1729857819905214,1.243421052631579,0.9295647293589424,26,44
2008-01-03,Fulham,Man United,0.0,3.0,2007-2008,AWAY_TEAM,1.3506493506493507,1.6031746031746033,-0.2525252525252526,0,0,0.4,1.8,1.4772727272727273,2.2063492063492065,-0.7290764790764792,18,27
2008-01-03,Derby,Sunderland,0.0,0.0,2007-2008,DRAW,0.9649122807017544,0.8629629629629629,0.10194931773879146,0,0,0.2,0.4,1.0175438596491229,1.2148148148148148,-0.19727095516569193,16,38
2008-01-03,Arsenal,Aston Villa,1.0,1.0,2007-2008,DRAW,2.142857142857143,1.1432291666666667,0.999627976190476,1,0,2.6,1.8,2.2154195011337867,1.4739583333333333,0.7414611678004535,0,1
2008-01-03,Birmingham,Tottenham,4.0,1.0,2007-2008,HOME_TEAM,1.1789473684210525,1.4671201814058956,-0.2881728129848431,0,0,1.6,0.8,1.4421052631578948,1.9501133786848073,-0.5080081155269125,2,40
2008-01-11,Chelsea,Sunderland,5.0,0.0,2008-2009,HOME_TEAM,2.056689342403628,0.8629629629629629,1.1937263794406652,1,0,2.2,0.2,2.133786848072562,1.2148148148148148,0.9189720332577473,13,38
2008-01-11,Everton,Fulham,1.0,0.0,2008-2009,HOME_TEAM,1.528344671201814,0.9188311688311688,0.6095135023706453,0,0,2.4,0.2,1.6757369614512472,1.4772727272727273,0.19846423417851988,17,18
2008-01-11,Middlesbrough,West Ham,1.0,1.0,2008-2009,DRAW,1.2960526315789473,1.0900473933649288,0.2060052382140185,0,0,0.2,1.6,1.375,1.457345971563981,-0.08234597156398094,28,43
2008-01-11,Man United,Hull,4.0,3.0,2008-2009,HOME_TEAM,2.0476190476190474,0.7789473684210526,1.2686716791979948,0,0,2.6,0.0,2.2063492063492065,1.168421052631579,1.0379281537176275,27,20
2008-01-11,Stoke,Arsenal,2.0,1.0,2008-2009,HOME_TEAM,1.305263157894737,1.6303854875283448,-0.3251223296336079,0,1,3.0,1.6,1.563157894736842,2.2154195011337867,-0.6522616063969446,37,0
2008-01-11,West Brom,Blackburn,2.0,2.0,2008-2009,DRAW,1.219298245614035,1.1228070175438596,0.09649122807017552,0,0,1.0,1.6,1.1885964912280702,1.608187134502924,-0.41959064327485374,42,3
2008-01-11,Tottenham,Liverpool,2.0,1.0,2008-2009,HOME_TEAM,1.8231292517006803,1.6757369614512472,0.14739229024943312,0,1,2.4,2.0,1.9501133786848073,2.2154195011337867,-0.26530612244897944,40,24
2008-01-11,Portsmouth,Wigan,1.0,2.0,2008-2009,AWAY_TEAM,1.2526315789473683,0.9671052631578947,0.28552631578947363,0,0,0.4,1.0,1.4105263157894736,1.243421052631579,0.16710526315789465,32,44
2008-01-12,Liverpool,West Ham,0.0,0.0,2008-2009,DRAW,2.111111111111111,1.0900473933649288,1.0210637177461823,1,0,1.6,1.2,2.2154195011337867,1.457345971563981,0.7580735295698058,24,43
2008-01-13,Bolton,Blackburn,1.0,2.0,2007-2008,AWAY_TEAM,1.3391812865497077,1.1228070175438596,0.2163742690058481,0,0,1.4,2.2,1.4502923976608186,1.608187134502924,-0.1578947368421053,5,3
2008-01-13,Sunderland,Portsmouth,2.0,0.0,2007-2008,HOME_TEAM,1.0962962962962963,0.8736842105263158,0.22261208576998048,0,0,2.0,1.4,1.2148148148148148,1.4105263157894736,-0.19571150097465884,38,32
2008-01-19,Reading,Man United,0.0,2.0,2007-2008,AWAY_TEAM,1.2456140350877194,1.6031746031746033,-0.35756056808688386,0,0,1.2,2.4,1.4210526315789473,2.2063492063492065,-0.7852965747702592,34,27
2008-01-19,Newcastle,Bolton,0.0,0.0,2007-2008,DRAW,1.5508684863523574,0.9883040935672515,0.562564392785106,0,0,1.0,0.2,1.650124069478908,1.4502923976608186,0.19983167181808947,29,5
2008-01-19,Fulham,Arsenal,0.0,3.0,2007-2008,AWAY_TEAM,1.3506493506493507,1.6303854875283448,-0.2797361368789941,0,1,0.2,2.0,1.4772727272727273,2.2154195011337867,-0.7381467738610594,18,0
2008-01-19,Blackburn,Middlesbrough,1.0,1.0,2007-2008,DRAW,1.4210526315789473,0.7894736842105263,0.631578947368421,0,0,0.8,1.6,1.608187134502924,1.375,0.23318713450292394,3,28
2008-01-19,Birmingham,Chelsea,0.0,1.0,2007-2008,AWAY_TEAM,1.1789473684210525,1.5578231292517006,-0.3788757608306481,0,1,1.6,2.4,1.4421052631578948,2.133786848072562,-0.6916815849146674,2,13
2008-01-19,Portsmouth,Derby,3.0,1.0,2007-2008,HOME_TEAM,1.2526315789473683,0.6140350877192983,0.63859649122807,0,0,0.8,0.4,1.4105263157894736,1.0175438596491229,0.39298245614035077,32,16
2008-01-19,Tottenham,Sunderland,2.0,0.0,2007-2008,HOME_TEAM,1.8231292517006803,0.8629629629629629,0.9601662887377174,0,0,3.0,0.2,1.9501133786848073,1.2148148148148148,0.7352985638699925,40,38
2008-01-20,Man City,West Ham,1.0,1.0,2007-2008,DRAW,2.2606635071090047,1.0900473933649288,1.1706161137440758,0,0,1.4,1.2,2.1729857819905214,1.457345971563981,0.7156398104265405,26,43
2008-01-20,Wigan,Everton,1.0,2.0,2007-2008,AWAY_TEAM,1.111842105263158,1.0498866213151927,0.06195548394796524,0,0,1.2,2.0,1.243421052631579,1.6757369614512472,-0.4323159088196682,44,17
2008-01-21,Liverpool,Aston Villa,2.0,2.0,2007-2008,DRAW,2.111111111111111,1.1432291666666667,0.9678819444444444,1,0,1.2,1.4,2.2154195011337867,1.4739583333333333,0.7414611678004535,24,1
2008-01-26,Aston Villa,Blackburn,1.0,1.0,2007-2008,DRAW,1.3723958333333333,1.1228070175438596,0.24958881578947367,0,0,1.0,2.2,1.4739583333333333,1.608187134502924,-0.13422880116959068,1,3
2008-01-29,Middlesbrough,Wigan,1.0,0.0,2007-2008,HOME_TEAM,1.2960526315789473,0.9671052631578947,0.32894736842105265,0,0,0.8,1.0,1.375,1.243421052631579,0.13157894736842102,28,44
2008-01-29,Sunderland,Birmingham,2.0,0.0,2007-2008,HOME_TEAM,1.0962962962962963,0.8210526315789474,0.27524366471734896,0,0,2.0,0.0,1.2148148148148148,1.4421052631578948,-0.22729044834308,38,2
2008-01-29,Bolton,Fulham,0.0,0.0,2007-2008,DRAW,1.3391812865497077,0.9188311688311688,0.4203501177185389,0,0,1.6,0.4,1.4502923976608186,1.4772727272727273,-0.02698032961190866,5,18
2008-01-29,Arsenal,Newcastle,3.0,0.0,2007-2008,HOME_TEAM,2.142857142857143,1.1091811414392059,1.033676001417937,1,0,2.6,1.2,2.2154195011337867,1.650124069478908,0.5652954316548786,0,29
2008-01-30,Derby,Man City,1.0,1.0,2007-2008,DRAW,0.9649122807017544,1.661137440758294,-0.6962251600565396,0,0,0.4,1.2,1.0175438596491229,2.1729857819905214,-1.1554419223413985,16,26
2008-01-30,Chelsea,Reading,1.0,0.0,2007-2008,HOME_TEAM,2.056689342403628,1.1403508771929824,0.9163384652106457,1,0,2.6,1.0,2.133786848072562,1.4210526315789473,0.7127342164936148,13,34
2008-01-30,Everton,Tottenham,0.0,0.0,2007-2008,DRAW,1.528344671201814,1.4671201814058956,0.061224489795918435,0,0,2.0,0.8,1.6757369614512472,1.9501133786848073,-0.2743764172335601,17,40
2008-01-30,Man United,Portsmouth,2.0,0.0,2007-2008,HOME_TEAM,2.0476190476190474,0.8736842105263158,1.1739348370927316,0,0,2.6,1.2,2.2063492063492065,1.4105263157894736,0.7958228905597329,27,32
2008-01-30,West Ham,Liverpool,1.0,0.0,2007-2008,HOME_TEAM,1.4265402843601895,1.6757369614512472,-0.24919667709105764,0,1,1.4,1.4,1.457345971563981,2.2154195011337867,-0.7580735295698058,43,24
2008-02-01,Liverpool,Wigan,1.0,1.0,2007-2008,DRAW,2.111111111111111,0.9671052631578947,1.1440058479532165,1,0,1.2,1.2,2.2154195011337867,1.243421052631579,0.9719984485022077,24,44
2008-02-01,Newcastle,Man City,0.0,2.0,2007-2008,AWAY_TEAM,1.5508684863523574,1.661137440758294,-0.11026895440593654,0,0,0.4,1.8,1.650124069478908,2.1729857819905214,-0.5228617125116133,29,26
2008-02-01,Bolton,Derby,1.0,0.0,2007-2008,HOME_TEAM,1.3391812865497077,0.6140350877192983,0.7251461988304094,0,0,2.0,0.4,1.4502923976608186,1.0175438596491229,0.43274853801169577,5,16
2008-02-01,Blackburn,Sunderland,1.0,0.0,2007-2008,HOME_TEAM,1.4210526315789473,0.8629629629629629,0.5580896686159844,0,0,1.4,0.2,1.608187134502924,1.2148148148148148,0.39337231968810915,3,38
2008-02-02,Birmingham,Derby,1.0,1.0,2007-2008,DRAW,1.1789473684210525,0.6140350877192983,0.5649122807017543,0,0,1.6,0.6,1.4421052631578948,1.0175438596491229,0.4245614035087719,2,16
2008-02-02,Liverpool,Sunderland,3.0,0.0,2007-2008,HOME_TEAM,2.111111111111111,0.8629629629629629,1.2481481481481482,1,0,1.8,0.2,2.2154195011337867,1.2148148148148148,1.000604686318972,24,38
2008-02-02,Man City,Arsenal,1.0,3.0,2007-2008,AWAY_TEAM,2.2606635071090047,1.6303854875283448,0.6302780195806599,0,1,0.8,2.0,2.1729857819905214,2.2154195011337867,-0.042433719143265325,26,0
2008-02-02,Blackburn,Everton,0.0,0.0,2007-2008,DRAW,1.4210526315789473,1.0498866213151927,0.3711660102637546,0,0,1.0,2.0,1.608187134502924,1.6757369614512472,-0.06754982694832323,3,17
2008-02-02,Wigan,West Ham,1.0,0.0,2007-2008,HOME_TEAM,1.111842105263158,1.0900473933649288,0.021794711898229124,0,0,1.8,0.6,1.243421052631579,1.457345971563981,-0.21392491893240195,44,43
2008-02-02,Tottenham,Man United,1.0,1.0,2007-2008,DRAW,1.8231292517006803,1.6031746031746033,0.21995464852607705,0,0,2.6,2.0,1.9501133786848073,2.2063492063492065,-0.25623582766439923,40,27
2008-02-02,Reading,Bolton,0.0,2.0,2007-2008,AWAY_TEAM,1.2456140350877194,0.9883040935672515,0.25730994152046793,0,0,0.6,0.8,1.4210526315789473,1.4502923976608186,-0.029239766081871288,34,5
2008-02-02,Portsmouth,Chelsea,1.0,1.0,2007-2008,DRAW,1.2526315789473683,1.5578231292517006,-0.3051915503043323,0,1,1.0,2.6,1.4105263157894736,2.133786848072562,-0.7232605322830885,32,13
2008-02-03,Bolton,Liverpool,1.0,3.0,2007-2008,AWAY_TEAM,1.3391812865497077,1.6757369614512472,-0.3365556749015395,0,1,1.4,1.4,1.4502923976608186,2.2154195011337867,-0.7651271034729681,5,24
2008-02-03,Everton,Portsmouth,3.0,1.0,2007-2008,HOME_TEAM,1.528344671201814,0.8736842105263158,0.6546604606754982,0,0,2.0,0.6,1.6757369614512472,1.4105263157894736,0.26521064566177355,17,32
2008-02-11,Bolton,Man City,2.0,0.0,2008-2009,HOME_TEAM,1.3391812865497077,1.661137440758294,-0.32195615420858625,0,0,1.4,1.2,1.4502923976608186,2.1729857819905214,-0.7226933843297028,5,26
2008-02-23,Birmingham,Arsenal,2.0,2.0,2007-2008,DRAW,1.1789473684210525,1.6303854875283448,-0.45143811910729226,0,1,1.2,2.0,1.4421052631578948,2.2154195011337867,-0.7733142379758919,2,0
2008-02-23,Fulham,West Ham,0.0,1.0,2007-2008,AWAY_TEAM,1.3506493506493507,1.0900473933649288,0.2606019572844218,0,0,0.2,1.2,1.4772727272727273,1.457345971563981,0.019926755708746358,18,43
2008-02-23,Liverpool,Middlesbrough,3.0,2.0,2007-2008,HOME_TEAM,2.111111111111111,0.7894736842105263,1.3216374269005848,1,0,1.8,1.4,2.2154195011337867,1.375,0.8404195011337867,24,28
2008-02-23,Newcastle,Man United,1.0,5.0,2007-2008,AWAY_TEAM,1.5508684863523574,1.6031746031746033,-0.05230611682224584,0,0,0.4,2.0,1.650124069478908,2.2063492063492065,-0.5562251368702984,29,27
2008-02-23,Portsmouth,Sunderland,1.0,0.0,2007-2008,HOME_TEAM,1.2526315789473683,0.8629629629629629,0.3896686159844054,0,0,1.4,0.0,1.4105263157894736,1.2148148148148148,0.19571150097465884,32,38
2008-02-23,Wigan,Derby,2.0,0.0,2007-2008,HOME_TEAM,1.111842105263158,0.6140350877192983,0.4978070175438597,0,0,1.8,0.4,1.243421052631579,1.0175438596491229,0.22587719298245612,44,16
2008-02-24,Reading,Aston Villa,1.0,2.0,2007-2008,AWAY_TEAM,1.2456140350877194,1.1432291666666667,0.10238486842105265,0,0,0.6,1.8,1.4210526315789473,1.4739583333333333,-0.052905701754385914,34,1
2008-02-24,Blackburn,Bolton,4.0,1.0,2007-2008,HOME_TEAM,1.4210526315789473,0.9883040935672515,0.4327485380116959,0,0,1.6,0.8,1.608187134502924,1.4502923976608186,0.1578947368421053,3,5
2008-02-25,Man City,Everton,0.0,2.0,2007-2008,AWAY_TEAM,2.2606635071090047,1.0498866213151927,1.210776885793812,0,0,0.6,2.0,2.1729857819905214,1.6757369614512472,0.4972488205392742,26,17
2008-03-02,Newcastle,Middlesbrough,1.0,1.0,2007-2008,DRAW,1.5508684863523574,0.7894736842105263,0.7613948021418311,0,0,0.4,1.0,1.650124069478908,1.375,0.2751240694789081,29,28
